6/11/2019 22:56,VFL Oslo  -  VFL Athens,0:00,0:01,29,Season 62014
6/11/2019 22:56,VFL Ankara  -  VFL Bern,0:02,1:02,29,Season 62014
6/11/2019 23:01,VFL Stockholm  -  VFL London,0:02,0:03,30,Season 62014
6/11/2019 23:01,VFL Edinburgh  -  VFL Lisbon,1:02,1:04,30,Season 62014
6/11/2019 23:01,VFL Bern  -  VFL Oslo,0:00,1:00,30,Season 62014
6/11/2019 23:01,VFL Paris  -  VFL Ankara,0:01,1:02,30,Season 62014
6/11/2019 23:01,VFL Amsterdam  -  VFL Rome,1:00,2:02,30,Season 62014
6/11/2019 23:01,VFL Copenhagen  -  VFL Madrid,0:04,0:04,30,Season 62014
6/11/2019 23:01,VFL Brussels  -  VFL Berlin,1:00,3:01,30,Season 62014
6/11/2019 23:01,VFL Athens  -  VFL Vienna,1:01,1:02,30,Season 62014
6/11/2019 18:27,VFL Ankara  -  VFL Edinburgh,0:00,1:00,1,Season 62013
6/11/2019 18:27,VFL Lisbon  -  VFL Paris,0:00,2:01,1,Season 62013
6/11/2019 18:27,VFL Amsterdam  -  VFL Athens,1:00,1:01,1,Season 62013
6/11/2019 18:27,VFL Oslo  -  VFL Madrid,1:01,1:02,1,Season 62013
6/11/2019 18:27,VFL Berlin  -  VFL Stockholm,0:00,1:00,1,Season 62013
6/11/2019 18:27,VFL Bern  -  VFL Rome,2:02,2:02,1,Season 62013
6/11/2019 18:27,VFL London  -  VFL Brussels,1:00,1:00,1,Season 62013
6/11/2019 18:27,VFL Copenhagen  -  VFL Vienna,1:00,2:00,1,Season 62013
6/11/2019 18:32,VFL Athens  -  VFL Berlin,0:01,1:01,2,Season 62013
6/11/2019 18:32,VFL Vienna  -  VFL Ankara,1:00,1:00,2,Season 62013
6/11/2019 18:32,VFL Brussels  -  VFL Bern,0:01,2:03,2,Season 62013
6/11/2019 18:32,VFL Madrid  -  VFL Lisbon,1:00,3:00,2,Season 62013
6/11/2019 18:32,VFL Stockholm  -  VFL London,2:01,2:02,2,Season 62013
6/11/2019 18:32,VFL Paris  -  VFL Amsterdam,0:01,1:02,2,Season 62013
6/11/2019 18:32,VFL Edinburgh  -  VFL Oslo,0:00,0:01,2,Season 62013
6/11/2019 18:32,VFL Rome  -  VFL Copenhagen,1:00,2:01,2,Season 62013
6/11/2019 18:36,VFL London  -  VFL Athens,0:02,0:03,3,Season 62013
6/11/2019 18:36,VFL Brussels  -  VFL Rome,1:01,1:02,3,Season 62013
6/11/2019 18:36,VFL Lisbon  -  VFL Edinburgh,0:00,1:00,3,Season 62013
6/11/2019 18:36,VFL Bern  -  VFL Stockholm,2:00,2:00,3,Season 62013
6/11/2019 18:36,VFL Berlin  -  VFL Paris,2:00,2:00,3,Season 62013
6/11/2019 18:36,VFL Amsterdam  -  VFL Madrid,2:01,2:01,3,Season 62013
6/11/2019 18:36,VFL Ankara  -  VFL Copenhagen,0:00,0:00,3,Season 62013
6/11/2019 18:36,VFL Oslo  -  VFL Vienna,0:00,1:00,3,Season 62013
6/11/2019 18:41,VFL Vienna  -  VFL Lisbon,0:02,0:04,4,Season 62013
6/11/2019 18:41,VFL Athens  -  VFL Bern,0:01,1:01,4,Season 62013
6/11/2019 18:41,VFL Copenhagen  -  VFL Oslo,1:01,2:01,4,Season 62013
6/11/2019 18:41,VFL Stockholm  -  VFL Brussels,0:01,2:02,4,Season 62013
6/11/2019 18:41,VFL Rome  -  VFL Ankara,3:01,4:01,4,Season 62013
6/11/2019 18:41,VFL Paris  -  VFL London,0:03,0:04,4,Season 62013
6/11/2019 18:41,VFL Madrid  -  VFL Berlin,1:01,2:01,4,Season 62013
6/11/2019 18:41,VFL Edinburgh  -  VFL Amsterdam,0:00,0:01,4,Season 62013
6/11/2019 18:45,VFL Oslo  -  VFL Ankara,1:01,1:03,5,Season 62013
6/11/2019 18:45,VFL Lisbon  -  VFL Copenhagen,0:00,0:00,5,Season 62013
6/11/2019 18:45,VFL London  -  VFL Madrid,1:00,3:01,5,Season 62013
6/11/2019 18:45,VFL Amsterdam  -  VFL Vienna,0:00,1:00,5,Season 62013
6/11/2019 18:45,VFL Brussels  -  VFL Athens,0:00,1:00,5,Season 62013
6/11/2019 18:45,VFL Bern  -  VFL Paris,1:00,1:00,5,Season 62013
6/11/2019 18:45,VFL Berlin  -  VFL Edinburgh,2:01,4:01,5,Season 62013
6/11/2019 18:45,VFL Stockholm  -  VFL Rome,0:02,1:03,5,Season 62013
6/11/2019 18:50,VFL Copenhagen  -  VFL Amsterdam,0:01,1:03,6,Season 62013
6/11/2019 18:50,VFL Athens  -  VFL Stockholm,1:00,2:01,6,Season 62013
6/11/2019 18:50,VFL Ankara  -  VFL Lisbon,0:00,0:01,6,Season 62013
6/11/2019 18:50,VFL Edinburgh  -  VFL London,0:02,1:02,6,Season 62013
6/11/2019 18:50,VFL Madrid  -  VFL Bern,1:00,3:00,6,Season 62013
6/11/2019 18:50,VFL Paris  -  VFL Brussels,0:01,2:02,6,Season 62013
6/11/2019 18:50,VFL Rome  -  VFL Oslo,1:01,1:02,6,Season 62013
6/11/2019 18:50,VFL Vienna  -  VFL Berlin,0:00,1:00,6,Season 62013
6/11/2019 18:55,VFL Stockholm  -  VFL Paris,1:00,1:01,7,Season 62013
6/11/2019 18:55,VFL Amsterdam  -  VFL Ankara,1:00,2:00,7,Season 62013
6/11/2019 18:55,VFL Berlin  -  VFL Copenhagen,1:01,2:01,7,Season 62013
6/11/2019 18:55,VFL Lisbon  -  VFL Oslo,0:00,1:01,7,Season 62013
6/11/2019 18:55,VFL Bern  -  VFL Edinburgh,1:01,1:01,7,Season 62013
6/11/2019 18:55,VFL Brussels  -  VFL Madrid,1:00,2:01,7,Season 62013
6/11/2019 18:55,VFL Athens  -  VFL Rome,0:03,0:05,7,Season 62013
6/11/2019 18:55,VFL London  -  VFL Vienna,1:00,1:01,7,Season 62013
6/11/2019 18:59,VFL Paris  -  VFL Athens,0:00,0:00,8,Season 62013
6/11/2019 18:59,VFL Ankara  -  VFL Berlin,0:01,0:01,8,Season 62013
6/11/2019 18:59,VFL Edinburgh  -  VFL Brussels,0:01,0:01,8,Season 62013
6/11/2019 18:59,VFL Oslo  -  VFL Amsterdam,0:01,0:01,8,Season 62013
6/11/2019 18:59,VFL Rome  -  VFL Lisbon,1:01,5:02,8,Season 62013
6/11/2019 18:59,VFL Madrid  -  VFL Stockholm,0:00,3:00,8,Season 62013
6/11/2019 18:59,VFL Copenhagen  -  VFL London,0:01,0:02,8,Season 62013
6/11/2019 18:59,VFL Vienna  -  VFL Bern,0:00,1:00,8,Season 62013
6/11/2019 19:04,VFL Amsterdam  -  VFL Lisbon,0:00,0:00,9,Season 62013
6/11/2019 19:04,VFL Athens  -  VFL Madrid,0:00,0:01,9,Season 62013
6/11/2019 19:04,VFL Berlin  -  VFL Oslo,0:00,2:01,9,Season 62013
6/11/2019 19:04,VFL Bern  -  VFL Copenhagen,1:01,2:02,9,Season 62013
6/11/2019 19:04,VFL London  -  VFL Ankara,1:02,2:04,9,Season 62013
6/11/2019 19:04,VFL Paris  -  VFL Rome,1:00,1:00,9,Season 62013
6/11/2019 19:04,VFL Brussels  -  VFL Vienna,1:00,2:00,9,Season 62013
6/11/2019 19:04,VFL Stockholm  -  VFL Edinburgh,0:00,0:00,9,Season 62013
6/11/2019 19:08,VFL Copenhagen  -  VFL Brussels,0:01,2:01,10,Season 62013
6/11/2019 19:08,VFL Lisbon  -  VFL Berlin,0:01,1:01,10,Season 62013
6/11/2019 19:08,VFL Rome  -  VFL Amsterdam,1:02,3:03,10,Season 62013
6/11/2019 19:08,VFL Edinburgh  -  VFL Athens,4:00,6:01,10,Season 62013
6/11/2019 19:08,VFL Oslo  -  VFL London,2:00,2:00,10,Season 62013
6/11/2019 19:08,VFL Madrid  -  VFL Paris,2:00,2:00,10,Season 62013
6/11/2019 19:08,VFL Vienna  -  VFL Stockholm,0:00,0:01,10,Season 62013
6/11/2019 19:08,VFL Ankara  -  VFL Bern,1:00,1:01,10,Season 62013
6/11/2019 19:13,VFL Madrid  -  VFL Rome,0:01,0:01,11,Season 62013
6/11/2019 19:13,VFL Brussels  -  VFL Ankara,0:02,0:03,11,Season 62013
6/11/2019 19:13,VFL Stockholm  -  VFL Copenhagen,0:01,1:01,11,Season 62013
6/11/2019 19:13,VFL Paris  -  VFL Edinburgh,1:01,3:01,11,Season 62013
6/11/2019 19:13,VFL London  -  VFL Lisbon,0:00,1:00,11,Season 62013
6/11/2019 19:13,VFL Berlin  -  VFL Amsterdam,2:00,3:00,11,Season 62013
6/11/2019 19:13,VFL Bern  -  VFL Oslo,1:01,2:03,11,Season 62013
6/11/2019 19:13,VFL Athens  -  VFL Vienna,0:01,0:01,11,Season 62013
6/11/2019 19:17,VFL Vienna  -  VFL Paris,0:01,0:02,12,Season 62013
6/11/2019 19:17,VFL Edinburgh  -  VFL Madrid,0:01,1:01,12,Season 62013
6/11/2019 19:17,VFL Rome  -  VFL Berlin,1:00,2:00,12,Season 62013
6/11/2019 19:17,VFL Ankara  -  VFL Stockholm,0:02,0:02,12,Season 62013
6/11/2019 19:17,VFL Oslo  -  VFL Brussels,1:00,1:01,12,Season 62013
6/11/2019 19:17,VFL Copenhagen  -  VFL Athens,0:00,0:00,12,Season 62013
6/11/2019 19:17,VFL Amsterdam  -  VFL London,1:02,1:02,12,Season 62013
6/11/2019 19:17,VFL Lisbon  -  VFL Bern,0:01,0:02,12,Season 62013
6/11/2019 19:22,VFL Paris  -  VFL Copenhagen,1:00,1:00,13,Season 62013
6/11/2019 19:22,VFL Stockholm  -  VFL Oslo,2:00,3:00,13,Season 62013
6/11/2019 19:22,VFL Bern  -  VFL Amsterdam,0:00,1:01,13,Season 62013
6/11/2019 19:22,VFL London  -  VFL Berlin,1:00,2:00,13,Season 62013
6/11/2019 19:22,VFL Athens  -  VFL Ankara,2:01,3:03,13,Season 62013
6/11/2019 19:22,VFL Brussels  -  VFL Lisbon,0:02,1:03,13,Season 62013
6/11/2019 19:22,VFL Edinburgh  -  VFL Rome,0:01,0:01,13,Season 62013
6/11/2019 19:22,VFL Madrid  -  VFL Vienna,2:01,2:02,13,Season 62013
6/11/2019 19:27,VFL Amsterdam  -  VFL Brussels,2:00,4:00,14,Season 62013
6/11/2019 19:27,VFL Copenhagen  -  VFL Madrid,1:00,1:02,14,Season 62013
6/11/2019 19:27,VFL Vienna  -  VFL Edinburgh,1:01,2:01,14,Season 62013
6/11/2019 19:27,VFL Berlin  -  VFL Bern,1:00,2:01,14,Season 62013
6/11/2019 19:27,VFL Rome  -  VFL London,1:00,1:00,14,Season 62013
6/11/2019 19:27,VFL Oslo  -  VFL Athens,1:00,1:01,14,Season 62013
6/11/2019 19:27,VFL Lisbon  -  VFL Stockholm,2:01,3:02,14,Season 62013
6/11/2019 19:27,VFL Ankara  -  VFL Paris,1:00,2:00,14,Season 62013
6/11/2019 19:31,VFL Brussels  -  VFL Berlin,0:01,0:01,15,Season 62013
6/11/2019 19:31,VFL Madrid  -  VFL Ankara,2:00,4:02,15,Season 62013
6/11/2019 19:31,VFL Vienna  -  VFL Rome,0:03,1:04,15,Season 62013
6/11/2019 19:31,VFL Paris  -  VFL Oslo,0:00,1:02,15,Season 62013
6/11/2019 19:31,VFL Edinburgh  -  VFL Copenhagen,0:00,0:00,15,Season 62013
6/11/2019 19:31,VFL Bern  -  VFL London,1:00,1:00,15,Season 62013
6/11/2019 19:31,VFL Stockholm  -  VFL Amsterdam,1:00,1:00,15,Season 62013
6/11/2019 19:31,VFL Athens  -  VFL Lisbon,0:00,0:00,15,Season 62013
6/11/2019 19:36,VFL Stockholm  -  VFL Berlin,0:00,1:02,16,Season 62013
6/11/2019 19:36,VFL Brussels  -  VFL London,1:01,2:02,16,Season 62013
6/11/2019 19:36,VFL Vienna  -  VFL Copenhagen,1:00,2:01,16,Season 62013
6/11/2019 19:36,VFL Athens  -  VFL Amsterdam,2:00,3:03,16,Season 62013
6/11/2019 19:36,VFL Rome  -  VFL Bern,2:00,3:00,16,Season 62013
6/11/2019 19:36,VFL Paris  -  VFL Lisbon,1:00,2:00,16,Season 62013
6/11/2019 19:36,VFL Madrid  -  VFL Oslo,0:01,1:01,16,Season 62013
6/11/2019 19:36,VFL Edinburgh  -  VFL Ankara,2:01,2:01,16,Season 62013
6/11/2019 19:40,VFL Ankara  -  VFL Vienna,2:01,2:01,17,Season 62013
6/11/2019 19:40,VFL Copenhagen  -  VFL Rome,0:01,1:02,17,Season 62013
6/11/2019 19:40,VFL Bern  -  VFL Brussels,0:00,0:01,17,Season 62013
6/11/2019 19:40,VFL Berlin  -  VFL Athens,2:00,3:00,17,Season 62013
6/11/2019 19:40,VFL Oslo  -  VFL Edinburgh,0:00,0:02,17,Season 62013
6/11/2019 19:40,VFL London  -  VFL Stockholm,0:00,2:00,17,Season 62013
6/11/2019 19:40,VFL Lisbon  -  VFL Madrid,0:01,0:01,17,Season 62013
6/11/2019 19:40,VFL Amsterdam  -  VFL Paris,0:01,1:01,17,Season 62013
6/11/2019 19:45,VFL Edinburgh  -  VFL Lisbon,0:01,1:01,18,Season 62013
6/11/2019 19:45,VFL Athens  -  VFL London,1:00,1:01,18,Season 62013
6/11/2019 19:45,VFL Vienna  -  VFL Oslo,1:02,2:02,18,Season 62013
6/11/2019 19:45,VFL Madrid  -  VFL Amsterdam,0:01,0:02,18,Season 62013
6/11/2019 19:45,VFL Paris  -  VFL Berlin,1:01,3:01,18,Season 62013
6/11/2019 19:45,VFL Copenhagen  -  VFL Ankara,0:01,2:02,18,Season 62013
6/11/2019 19:45,VFL Rome  -  VFL Brussels,1:00,1:01,18,Season 62013
6/11/2019 19:45,VFL Stockholm  -  VFL Bern,1:00,2:00,18,Season 62013
6/11/2019 19:50,VFL Ankara  -  VFL Rome,0:01,0:01,19,Season 62013
6/11/2019 19:50,VFL Amsterdam  -  VFL Edinburgh,1:01,2:01,19,Season 62013
6/11/2019 19:50,VFL London  -  VFL Paris,0:00,1:01,19,Season 62013
6/11/2019 19:50,VFL Bern  -  VFL Athens,0:00,0:00,19,Season 62013
6/11/2019 19:50,VFL Oslo  -  VFL Copenhagen,1:00,1:00,19,Season 62013
6/11/2019 19:50,VFL Lisbon  -  VFL Vienna,1:00,3:01,19,Season 62013
6/11/2019 19:50,VFL Brussels  -  VFL Stockholm,0:00,0:00,19,Season 62013
6/11/2019 19:50,VFL Berlin  -  VFL Madrid,0:00,3:00,19,Season 62013
6/11/2019 19:54,VFL Vienna  -  VFL Amsterdam,0:02,0:02,20,Season 62013
6/11/2019 19:54,VFL Copenhagen  -  VFL Lisbon,0:01,0:03,20,Season 62013
6/11/2019 19:54,VFL Madrid  -  VFL London,0:00,0:00,20,Season 62013
6/11/2019 19:54,VFL Edinburgh  -  VFL Berlin,0:00,1:00,20,Season 62013
6/11/2019 19:54,VFL Rome  -  VFL Stockholm,1:00,1:00,20,Season 62013
6/11/2019 19:54,VFL Paris  -  VFL Bern,1:00,1:00,20,Season 62013
6/11/2019 19:54,VFL Ankara  -  VFL Oslo,0:01,0:01,20,Season 62013
6/11/2019 19:54,VFL Athens  -  VFL Brussels,0:00,1:00,20,Season 62013
6/11/2019 19:59,VFL London  -  VFL Edinburgh,2:01,4:01,21,Season 62013
6/11/2019 19:59,VFL Berlin  -  VFL Vienna,1:00,1:00,21,Season 62013
6/11/2019 19:59,VFL Stockholm  -  VFL Athens,0:01,1:02,21,Season 62013
6/11/2019 19:59,VFL Bern  -  VFL Madrid,0:00,0:01,21,Season 62013
6/11/2019 19:59,VFL Oslo  -  VFL Rome,1:01,1:03,21,Season 62013
6/11/2019 19:59,VFL Brussels  -  VFL Paris,0:02,0:02,21,Season 62013
6/11/2019 19:59,VFL Lisbon  -  VFL Ankara,0:00,2:00,21,Season 62013
6/11/2019 19:59,VFL Amsterdam  -  VFL Copenhagen,3:01,4:03,21,Season 62013
6/11/2019 20:03,VFL Paris  -  VFL Stockholm,1:00,2:01,22,Season 62013
6/11/2019 20:03,VFL Rome  -  VFL Athens,1:00,3:01,22,Season 62013
6/11/2019 20:03,VFL Madrid  -  VFL Brussels,0:00,1:00,22,Season 62013
6/11/2019 20:03,VFL Copenhagen  -  VFL Berlin,0:01,0:02,22,Season 62013
6/11/2019 20:03,VFL Vienna  -  VFL London,1:00,1:00,22,Season 62013
6/11/2019 20:03,VFL Edinburgh  -  VFL Bern,1:00,1:01,22,Season 62013
6/11/2019 20:03,VFL Ankara  -  VFL Amsterdam,0:00,0:00,22,Season 62013
6/11/2019 20:03,VFL Oslo  -  VFL Lisbon,0:00,1:00,22,Season 62013
6/11/2019 20:08,VFL Athens  -  VFL Paris,0:00,1:00,23,Season 62013
6/11/2019 20:08,VFL London  -  VFL Copenhagen,0:00,1:00,23,Season 62013
6/11/2019 20:08,VFL Lisbon  -  VFL Rome,0:01,0:01,23,Season 62013
6/11/2019 20:08,VFL Amsterdam  -  VFL Oslo,1:00,2:00,23,Season 62013
6/11/2019 20:08,VFL Berlin  -  VFL Ankara,1:01,2:01,23,Season 62013
6/11/2019 20:08,VFL Stockholm  -  VFL Madrid,1:03,1:04,23,Season 62013
6/11/2019 20:08,VFL Brussels  -  VFL Edinburgh,0:01,0:01,23,Season 62013
6/11/2019 20:08,VFL Bern  -  VFL Vienna,0:00,1:00,23,Season 62013
6/11/2019 20:12,VFL Lisbon  -  VFL Amsterdam,0:01,1:01,24,Season 62013
6/11/2019 20:12,VFL Vienna  -  VFL Brussels,0:00,0:00,24,Season 62013
6/11/2019 20:12,VFL Edinburgh  -  VFL Stockholm,1:02,1:02,24,Season 62013
6/11/2019 20:12,VFL Oslo  -  VFL Berlin,2:01,5:01,24,Season 62013
6/11/2019 20:12,VFL Copenhagen  -  VFL Bern,1:00,2:00,24,Season 62013
6/11/2019 20:12,VFL Madrid  -  VFL Athens,2:01,3:02,24,Season 62013
6/11/2019 20:12,VFL Ankara  -  VFL London,2:01,2:02,24,Season 62013
6/11/2019 20:12,VFL Rome  -  VFL Paris,3:00,4:00,24,Season 62013
6/11/2019 20:17,VFL Berlin  -  VFL Lisbon,1:00,3:01,25,Season 62013
6/11/2019 20:17,VFL Paris  -  VFL Madrid,0:00,1:00,25,Season 62013
6/11/2019 20:17,VFL Bern  -  VFL Ankara,0:01,1:02,25,Season 62013
6/11/2019 20:17,VFL London  -  VFL Oslo,1:02,1:02,25,Season 62013
6/11/2019 20:17,VFL Stockholm  -  VFL Vienna,0:00,0:00,25,Season 62013
6/11/2019 20:17,VFL Brussels  -  VFL Copenhagen,0:00,0:01,25,Season 62013
6/11/2019 20:17,VFL Athens  -  VFL Edinburgh,0:00,1:00,25,Season 62013
6/11/2019 20:17,VFL Amsterdam  -  VFL Rome,0:01,0:02,25,Season 62013
6/11/2019 20:22,VFL Amsterdam  -  VFL Berlin,2:01,3:02,26,Season 62013
6/11/2019 20:22,VFL Oslo  -  VFL Bern,1:01,2:01,26,Season 62013
6/11/2019 20:22,VFL Lisbon  -  VFL London,0:01,1:02,26,Season 62013
6/11/2019 20:22,VFL Ankara  -  VFL Brussels,1:00,2:00,26,Season 62013
6/11/2019 20:22,VFL Rome  -  VFL Madrid,0:00,1:02,26,Season 62013
6/11/2019 20:22,VFL Edinburgh  -  VFL Paris,0:02,1:02,26,Season 62013
6/11/2019 20:22,VFL Vienna  -  VFL Athens,0:00,0:00,26,Season 62013
6/11/2019 20:22,VFL Copenhagen  -  VFL Stockholm,0:02,0:02,26,Season 62013
6/11/2019 20:26,VFL Berlin  -  VFL Rome,2:00,3:00,27,Season 62013
6/11/2019 20:26,VFL Bern  -  VFL Lisbon,0:00,0:01,27,Season 62013
6/11/2019 20:26,VFL Madrid  -  VFL Edinburgh,1:01,4:02,27,Season 62013
6/11/2019 20:26,VFL Athens  -  VFL Copenhagen,1:01,4:01,27,Season 62013
6/11/2019 20:26,VFL Brussels  -  VFL Oslo,0:01,0:01,27,Season 62013
6/11/2019 20:26,VFL Paris  -  VFL Vienna,0:00,0:00,27,Season 62013
6/11/2019 20:26,VFL Stockholm  -  VFL Ankara,2:00,3:00,27,Season 62013
6/11/2019 20:26,VFL London  -  VFL Amsterdam,1:01,4:02,27,Season 62013
6/11/2019 20:31,VFL Vienna  -  VFL Madrid,0:00,0:02,28,Season 62013
6/11/2019 20:31,VFL Rome  -  VFL Edinburgh,1:00,3:01,28,Season 62013
6/11/2019 20:31,VFL Lisbon  -  VFL Brussels,1:00,1:00,28,Season 62013
6/11/2019 20:31,VFL Oslo  -  VFL Stockholm,1:00,1:01,28,Season 62013
6/11/2019 20:31,VFL Amsterdam  -  VFL Bern,0:00,0:00,28,Season 62013
6/11/2019 20:31,VFL Copenhagen  -  VFL Paris,1:01,1:01,28,Season 62013
6/11/2019 20:31,VFL Ankara  -  VFL Athens,1:00,1:01,28,Season 62013
6/11/2019 20:31,VFL Berlin  -  VFL London,0:02,4:03,28,Season 62013
6/11/2019 20:35,VFL Athens  -  VFL Oslo,2:01,3:01,29,Season 62013
6/11/2019 20:35,VFL Bern  -  VFL Berlin,0:01,0:02,29,Season 62013
6/11/2019 20:35,VFL Brussels  -  VFL Amsterdam,0:00,0:01,29,Season 62013
6/11/2019 20:35,VFL Paris  -  VFL Ankara,0:00,0:01,29,Season 62013
6/11/2019 20:35,VFL Stockholm  -  VFL Lisbon,0:01,1:01,29,Season 62013
6/11/2019 20:35,VFL Edinburgh  -  VFL Vienna,4:00,4:00,29,Season 62013
6/11/2019 20:35,VFL Madrid  -  VFL Copenhagen,1:01,1:01,29,Season 62013
6/11/2019 20:35,VFL London  -  VFL Rome,2:00,4:02,29,Season 62013
6/11/2019 20:40,VFL Copenhagen  -  VFL Edinburgh,0:00,1:01,30,Season 62013
6/11/2019 20:40,VFL London  -  VFL Bern,2:02,3:02,30,Season 62013
6/11/2019 20:40,VFL Amsterdam  -  VFL Stockholm,0:01,1:01,30,Season 62013
6/11/2019 20:40,VFL Ankara  -  VFL Madrid,1:03,2:03,30,Season 62013
6/11/2019 20:40,VFL Lisbon  -  VFL Athens,2:00,3:01,30,Season 62013
6/11/2019 20:40,VFL Oslo  -  VFL Paris,0:00,0:00,30,Season 62013
6/11/2019 20:40,VFL Berlin  -  VFL Brussels,1:00,2:01,30,Season 62013
6/11/2019 20:40,VFL Rome  -  VFL Vienna,0:00,1:00,30,Season 62013
6/11/2019 16:06,VFL Ankara  -  VFL Oslo,1:01,1:01,1,Season 62012
6/11/2019 16:06,VFL Bern  -  VFL London,0:00,1:03,1,Season 62012
6/11/2019 16:06,VFL Amsterdam  -  VFL Lisbon,1:00,2:00,1,Season 62012
6/11/2019 16:06,VFL Rome  -  VFL Berlin,0:00,0:01,1,Season 62012
6/11/2019 16:06,VFL Vienna  -  VFL Madrid,0:01,1:01,1,Season 62012
6/11/2019 16:06,VFL Paris  -  VFL Edinburgh,1:00,1:02,1,Season 62012
6/11/2019 16:06,VFL Copenhagen  -  VFL Brussels,0:00,0:01,1,Season 62012
6/11/2019 16:06,VFL Stockholm  -  VFL Athens,0:00,2:00,1,Season 62012
6/11/2019 16:11,VFL London  -  VFL Rome,2:02,3:02,2,Season 62012
6/11/2019 16:11,VFL Edinburgh  -  VFL Ankara,0:01,0:01,2,Season 62012
6/11/2019 16:11,VFL Berlin  -  VFL Vienna,1:00,3:00,2,Season 62012
6/11/2019 16:11,VFL Madrid  -  VFL Stockholm,2:01,3:01,2,Season 62012
6/11/2019 16:11,VFL Brussels  -  VFL Paris,0:01,0:01,2,Season 62012
6/11/2019 16:11,VFL Oslo  -  VFL Bern,0:00,0:01,2,Season 62012
6/11/2019 16:11,VFL Athens  -  VFL Amsterdam,1:02,2:02,2,Season 62012
6/11/2019 16:11,VFL Lisbon  -  VFL Copenhagen,0:02,1:02,2,Season 62012
6/11/2019 16:15,VFL Amsterdam  -  VFL Madrid,1:00,1:02,3,Season 62012
6/11/2019 16:15,VFL Paris  -  VFL Lisbon,2:01,2:01,3,Season 62012
6/11/2019 16:15,VFL Stockholm  -  VFL Berlin,1:01,2:02,3,Season 62012
6/11/2019 16:15,VFL Rome  -  VFL Oslo,0:01,0:01,3,Season 62012
6/11/2019 16:15,VFL Copenhagen  -  VFL Athens,1:00,1:01,3,Season 62012
6/11/2019 16:15,VFL Bern  -  VFL Ankara,0:00,1:01,3,Season 62012
6/11/2019 16:15,VFL Vienna  -  VFL London,0:01,0:01,3,Season 62012
6/11/2019 16:15,VFL Brussels  -  VFL Edinburgh,1:01,1:01,3,Season 62012
6/11/2019 16:20,VFL Lisbon  -  VFL Brussels,0:00,1:00,4,Season 62012
6/11/2019 16:20,VFL London  -  VFL Stockholm,1:02,2:03,4,Season 62012
6/11/2019 16:20,VFL Edinburgh  -  VFL Bern,2:01,2:02,4,Season 62012
6/11/2019 16:20,VFL Athens  -  VFL Paris,3:00,4:02,4,Season 62012
6/11/2019 16:20,VFL Oslo  -  VFL Vienna,0:00,2:01,4,Season 62012
6/11/2019 16:20,VFL Madrid  -  VFL Copenhagen,1:01,1:02,4,Season 62012
6/11/2019 16:20,VFL Ankara  -  VFL Rome,1:00,1:00,4,Season 62012
6/11/2019 16:20,VFL Berlin  -  VFL Amsterdam,0:02,0:03,4,Season 62012
6/11/2019 16:24,VFL Brussels  -  VFL Athens,1:00,1:02,5,Season 62012
6/11/2019 16:24,VFL Vienna  -  VFL Ankara,1:01,2:02,5,Season 62012
6/11/2019 16:24,VFL Amsterdam  -  VFL London,1:00,2:00,5,Season 62012
6/11/2019 16:24,VFL Rome  -  VFL Bern,1:01,2:02,5,Season 62012
6/11/2019 16:24,VFL Copenhagen  -  VFL Berlin,3:01,3:03,5,Season 62012
6/11/2019 16:24,VFL Paris  -  VFL Madrid,0:00,1:00,5,Season 62012
6/11/2019 16:24,VFL Stockholm  -  VFL Oslo,0:01,0:01,5,Season 62012
6/11/2019 16:24,VFL Lisbon  -  VFL Edinburgh,2:01,2:01,5,Season 62012
6/11/2019 16:29,VFL Oslo  -  VFL Amsterdam,1:01,1:02,6,Season 62012
6/11/2019 16:29,VFL Bern  -  VFL Vienna,1:00,5:01,6,Season 62012
6/11/2019 16:29,VFL Berlin  -  VFL Paris,0:01,1:02,6,Season 62012
6/11/2019 16:29,VFL Athens  -  VFL Lisbon,0:01,2:01,6,Season 62012
6/11/2019 16:29,VFL Ankara  -  VFL Stockholm,1:01,3:01,6,Season 62012
6/11/2019 16:29,VFL London  -  VFL Copenhagen,0:00,3:00,6,Season 62012
6/11/2019 16:29,VFL Madrid  -  VFL Brussels,0:00,1:00,6,Season 62012
6/11/2019 16:29,VFL Edinburgh  -  VFL Rome,2:02,2:04,6,Season 62012
6/11/2019 16:34,VFL Lisbon  -  VFL Madrid,1:01,1:03,7,Season 62012
6/11/2019 16:34,VFL Athens  -  VFL Edinburgh,1:00,1:00,7,Season 62012
6/11/2019 16:34,VFL Vienna  -  VFL Rome,0:00,0:00,7,Season 62012
6/11/2019 16:34,VFL Paris  -  VFL London,0:00,1:03,7,Season 62012
6/11/2019 16:34,VFL Brussels  -  VFL Berlin,1:00,2:01,7,Season 62012
6/11/2019 16:34,VFL Amsterdam  -  VFL Ankara,1:00,2:00,7,Season 62012
6/11/2019 16:34,VFL Stockholm  -  VFL Bern,0:01,1:02,7,Season 62012
6/11/2019 16:34,VFL Copenhagen  -  VFL Oslo,1:01,2:02,7,Season 62012
6/11/2019 16:38,VFL Bern  -  VFL Amsterdam,0:01,0:02,8,Season 62012
6/11/2019 16:38,VFL Rome  -  VFL Stockholm,1:01,2:02,8,Season 62012
6/11/2019 16:38,VFL Madrid  -  VFL Athens,1:00,1:01,8,Season 62012
6/11/2019 16:38,VFL London  -  VFL Brussels,3:00,3:00,8,Season 62012
